seq_id,datetime,AHU,CHW_VALVE,CHW_VALVE_POSIT,DIS_AIR_TEMP,DUCT_PRESS_ACTV,MAX_CO2_VAL,MIXED_AIR_TEMP,RTRN_AIR_TEMP,SUPPL_FAN_SP
18068,26OCT14:19:19:00,AHU_5_2,0,1.9623,79.4364,0,0,81.2529,78.4987,0
18069,26OCT14:19:24:00,AHU_5_2,0,1.832,79.4364,0,0,81.3429,78.4987,0
18070,26OCT14:19:29:00,AHU_5_2,0,1.832,79.3464,0,0,81.3429,78.4086,0
18071,26OCT14:19:34:00,AHU_5_2,0,1.832,79.3464,0,0,81.2529,78.3006,0
18072,26OCT14:19:39:00,AHU_5_2,0,1.832,79.4364,0,0,81.2529,78.4086,0
18073,26OCT14:19:44:00,AHU_5_2,0,1.832,79.4364,0,0,81.3429,78.3006,0
18074,26OCT14:19:49:00,AHU_5_2,0,1.832,79.4364,0,0,81.2529,78.3006,0
18075,26OCT14:19:54:00,AHU_5_2,0,1.7886,79.4364,0,0,81.2529,78.3006,0
18076,26OCT14:19:59:00,AHU_5_2,0,1.8754,79.5264,0,0,81.2529,78.3006,0
18077,26OCT14:20:04:00,AHU_5_2,0,1.9623,79.4364,0,0,81.2529,78.3006,0
18078,26OCT14:20:09:00,AHU_5_2,0,1.9188,79.4364,0,0,81.2529,78.2106,0
18079,26OCT14:20:14:00,AHU_5_2,0,1.7886,79.4364,0,0,81.2529,78.2106,0
18080,26OCT14:20:19:00,AHU_5_2,0,1.7886,79.6344,0,0,81.1629,78.2106,0
18081,26OCT14:20:24:00,AHU_5_2,0,1.7452,79.4364,0,0,81.2529,78.2106,0
18082,26OCT14:20:29:00,AHU_5_2,0,1.8754,79.5264,0,0,81.2529,78.2106,0
18083,26OCT14:20:34:00,AHU_5_2,0,1.7452,79.5264,0,0,81.2529,78.1206,0
18084,26OCT14:20:39:00,AHU_5_2,0,1.7886,79.5264,0,0,81.2529,78.2106,0
18085,26OCT14:20:44:00,AHU_5_2,0,1.8754,79.5264,0,0,81.2529,78.1206,0
18086,26OCT14:20:49:00,AHU_5_2,0,1.832,79.5264,0,0,81.2529,78.1206,0
18087,26OCT14:20:54:00,AHU_5_2,0,1.832,79.6344,0,0,81.2529,78.1206,0
18088,26OCT14:20:59:00,AHU_5_2,0,1.7886,79.5264,0,0,81.3429,78.1206,0
18089,26OCT14:21:04:00,AHU_5_2,0,1.7886,79.5264,0,0,81.433,78.2106,0
18090,26OCT14:21:09:00,AHU_5_2,0,1.8754,79.5264,0,0,81.433,78.1206,0
18091,26OCT14:21:14:00,AHU_5_2,0,1.7886,79.5264,0,0,81.433,78.1206,0
18092,26OCT14:21:19:00,AHU_5_2,0,1.7886,79.4364,0,0,81.433,78.2106,0
18093,26OCT14:21:24:00,AHU_5_2,0,2.0057,79.4364,0,0,81.433,78.1206,0
18094,26OCT14:21:29:00,AHU_5_2,0,1.832,79.5264,0,0,81.433,78.1206,0
18095,26OCT14:21:34:00,AHU_5_2,0,1.7452,79.4364,0,0,81.523,78.1206,0
18096,26OCT14:21:39:00,AHU_5_2,0,1.7886,79.4364,0,0,81.523,78.1206,0
18097,26OCT14:21:44:00,AHU_5_2,0,1.832,79.4364,0,0,81.523,78.1206,0
18098,26OCT14:21:49:00,AHU_5_2,0,1.832,79.4364,0,0,81.523,78.0306,0
18099,26OCT14:21:54:00,AHU_5_2,0,1.8754,79.5264,0,0,81.523,78.0306,0
18100,26OCT14:21:59:00,AHU_5_2,0,1.7886,79.4364,0,0,81.523,78.0306,0
18101,26OCT14:22:04:00,AHU_5_2,0,1.7886,79.5264,0,0,81.631,78.0306,0
18102,26OCT14:22:09:00,AHU_5_2,0,1.8754,79.4364,0,0,81.523,78.0306,0
18103,26OCT14:22:14:00,AHU_5_2,0,1.7886,79.4364,0,0,81.523,78.0306,0
18104,26OCT14:22:19:00,AHU_5_2,0,1.8754,79.4364,0,0,81.721,78.0306,0
18105,26OCT14:22:24:00,AHU_5_2,0,1.7886,79.4364,0,0,81.631,78.0306,0
18106,26OCT14:22:29:00,AHU_5_2,0,1.7886,79.4364,0,0,81.721,77.9406,0
18107,26OCT14:22:34:00,AHU_5_2,0,1.832,79.4364,0,0,81.721,78.0306,0
18108,26OCT14:22:39:00,AHU_5_2,0,1.7886,79.4364,0,0,81.631,77.9406,0
18109,26OCT14:22:44:00,AHU_5_2,0,1.832,79.3464,0,0,81.631,77.9406,0
18110,26OCT14:22:49:00,AHU_5_2,0,1.832,79.3464,0,0,81.631,77.9406,0
18111,26OCT14:22:54:00,AHU_5_2,0,1.9188,79.3464,0,0,81.721,77.9406,0
18112,26OCT14:22:59:00,AHU_5_2,0,1.7886,79.3464,0,0,81.721,77.9406,0
18113,26OCT14:23:04:00,AHU_5_2,0,1.832,79.4364,0,0,81.721,77.9406,0
18114,26OCT14:23:09:00,AHU_5_2,0,1.7886,79.3464,0,0,81.811,77.9406,0
18115,26OCT14:23:14:00,AHU_5_2,0,1.832,79.3464,0,0,81.721,77.9406,0
18116,26OCT14:23:19:00,AHU_5_2,0,1.832,79.3464,0,0,81.721,77.8506,0
18117,26OCT14:23:24:00,AHU_5_2,0,1.7886,79.3464,0,0,81.721,77.9406,0
18118,26OCT14:23:29:00,AHU_5_2,0,1.7886,79.3464,0,0,81.811,77.8506,0
18119,26OCT14:23:34:00,AHU_5_2,0,1.832,79.3464,0,0,81.811,77.8506,0
18120,26OCT14:23:39:00,AHU_5_2,0,1.832,79.3464,0,0,81.721,77.8506,0
18121,26OCT14:23:44:00,AHU_5_2,0,1.832,79.3464,0,0,81.721,77.8506,0
18122,26OCT14:23:49:00,AHU_5_2,0,1.7886,79.2563,0,0,81.721,77.8506,0
18123,26OCT14:23:54:00,AHU_5_2,0,1.832,79.3464,0,0,81.811,77.9406,0
18124,26OCT14:23:59:00,AHU_5_2,0,1.7886,79.3464,0,0,81.811,77.8506,0
18125,27OCT14:00:04:00,AHU_5_2,0,1.7886,79.3464,0,0,81.901,77.7606,0
18126,27OCT14:00:09:00,AHU_5_2,0,1.832,79.2563,0,0,81.811,77.7606,0
18127,27OCT14:00:14:00,AHU_5_2,0,1.7452,79.2563,0,0,81.811,77.8506,0
18128,27OCT14:00:19:00,AHU_5_2,0,1.832,79.2563,0,0,81.901,77.7606,0
18129,27OCT14:00:24:00,AHU_5_2,0,1.8754,79.2563,0,0,81.811,77.8506,0
18130,27OCT14:00:29:00,AHU_5_2,0,1.7886,79.2563,0,0,81.811,77.7606,0
18131,27OCT14:00:34:00,AHU_5_2,0,1.9188,79.2563,0,0,81.811,77.6706,0
18132,27OCT14:00:39:00,AHU_5_2,0,1.9623,79.2563,0,0,81.901,77.7606,0
18133,27OCT14:00:44:00,AHU_5_2,0,1.832,79.2563,0,0,81.811,77.7606,0
18134,27OCT14:00:49:00,AHU_5_2,0,1.832,79.1663,0,0,81.901,77.8506,0
18135,27OCT14:00:54:00,AHU_5_2,0,1.832,79.1663,0,0,81.901,77.7606,0
18136,27OCT14:00:59:00,AHU_5_2,0,1.832,79.1663,0,0,81.901,77.8506,0
18137,27OCT14:01:04:00,AHU_5_2,0,1.7886,79.1663,0,0,81.901,77.7606,0
18138,27OCT14:01:09:00,AHU_5_2,0,1.832,79.2563,0,0,81.901,77.7606,0
18139,27OCT14:01:14:00,AHU_5_2,0,1.7886,79.2563,0,0,81.901,77.7606,0
18140,27OCT14:01:19:00,AHU_5_2,0,1.832,79.1663,0,0,81.901,77.7606,0
18141,27OCT14:01:24:00,AHU_5_2,0,1.9188,79.2563,0,0,81.811,77.7606,0
18142,27OCT14:01:29:00,AHU_5_2,0,1.7886,79.1663,0,0,81.991,77.6706,0
18143,27OCT14:01:34:00,AHU_5_2,0,1.9188,79.1663,0,0,81.901,77.7606,0
18144,27OCT14:01:39:00,AHU_5_2,0,1.832,79.1663,0,0,81.901,77.6706,0
18145,27OCT14:01:44:00,AHU_5_2,0,2.0057,79.1663,0,0,81.901,77.6706,0
18146,27OCT14:01:49:00,AHU_5_2,0,1.832,79.1663,0,0,81.901,77.6706,0
18147,27OCT14:01:54:00,AHU_5_2,0,1.7886,79.1663,0,0,81.901,77.7606,0
18148,27OCT14:01:59:00,AHU_5_2,0,1.832,79.1663,0,0,81.901,77.7606,0
18149,27OCT14:02:04:00,AHU_5_2,0,1.8754,79.1663,0,0,81.991,77.6706,0
18150,27OCT14:02:09:00,AHU_5_2,0,1.832,79.1663,0,0,81.991,77.6706,0
18151,27OCT14:02:14:00,AHU_5_2,0,1.8754,79.1663,0,0,81.991,77.6706,0
18152,27OCT14:02:19:00,AHU_5_2,0,1.832,79.1663,0,0,81.901,77.6706,0
18153,27OCT14:02:24:00,AHU_5_2,0,1.7886,79.1663,0,0,81.991,77.5806,0
18154,27OCT14:02:29:00,AHU_5_2,0,1.7886,79.1663,0,0,81.991,77.6706,0
18155,27OCT14:02:34:00,AHU_5_2,0,1.7886,79.1663,0,0,81.991,77.6706,0
18156,27OCT14:02:39:00,AHU_5_2,0,1.832,79.1663,0,0,81.991,77.5806,0
18157,27OCT14:02:44:00,AHU_5_2,0,1.7452,79.1663,0,0,81.991,77.5806,0
18158,27OCT14:02:49:00,AHU_5_2,0,1.832,79.1663,0,0,81.991,77.6706,0
18159,27OCT14:02:54:00,AHU_5_2,0,1.9188,79.1663,0,0,81.991,77.6706,0
18160,27OCT14:02:59:00,AHU_5_2,0,1.7886,79.1663,0,0,81.991,77.5806,0
18161,27OCT14:03:04:00,AHU_5_2,0,1.7452,79.1663,0,0,82.081,77.6706,0
18162,27OCT14:03:09:00,AHU_5_2,0,1.832,79.1663,0,0,81.991,77.6706,0
18163,27OCT14:03:14:00,AHU_5_2,0,1.7886,79.1663,0,0,81.991,77.6706,0
18164,27OCT14:03:19:00,AHU_5_2,0,1.9188,79.1663,0,0,81.991,77.5806,0
18165,27OCT14:03:24:00,AHU_5_2,0,1.8754,79.1663,0,0,81.991,77.5806,0
18166,27OCT14:03:29:00,AHU_5_2,0,1.8754,79.1663,0,0,81.991,77.6706,0
18167,27OCT14:03:34:00,AHU_5_2,0,1.832,79.1663,0,0,81.991,77.5806,0
18168,27OCT14:03:39:00,AHU_5_2,0,1.8754,79.0763,0,0,81.991,77.5806,0
18169,27OCT14:03:44:00,AHU_5_2,0,1.832,79.0763,0,0,82.081,77.6706,0
18170,27OCT14:03:49:00,AHU_5_2,0,1.7886,79.0763,0,0,81.991,77.4725,0
18171,27OCT14:03:54:00,AHU_5_2,0,1.7886,79.1663,0,0,82.081,77.5806,0
18172,27OCT14:03:59:00,AHU_5_2,0,1.7452,79.0763,0,0,82.081,77.5806,0
18173,27OCT14:04:04:00,AHU_5_2,0,1.832,79.0763,0,0,82.081,77.5806,0
18174,27OCT14:04:09:00,AHU_5_2,0,1.7886,79.0763,0,0,82.081,77.5806,0
18175,27OCT14:04:14:00,AHU_5_2,0,1.7886,79.1663,0,0,81.991,77.5806,0
18176,27OCT14:04:19:00,AHU_5_2,0,1.832,79.1663,0,0,82.081,77.5806,0
18177,27OCT14:04:24:00,AHU_5_2,0,1.832,79.1663,0,0,82.171,77.5806,0
18178,27OCT14:04:29:00,AHU_5_2,0,1.832,79.0763,0,0,82.081,77.5806,0
18179,27OCT14:04:34:00,AHU_5_2,0,1.7452,79.0763,0,0,82.171,77.5806,0
18180,27OCT14:04:39:00,AHU_5_2,0,1.832,79.0763,0,0,82.081,77.5806,0
18181,27OCT14:04:44:00,AHU_5_2,0,1.8754,79.0763,0,0,82.081,77.4725,0
18182,27OCT14:04:49:00,AHU_5_2,0,1.832,79.0763,0,0,82.081,77.4725,0
18183,27OCT14:04:54:00,AHU_5_2,0,1.9188,79.1663,0,0,82.081,77.4725,0
18184,27OCT14:04:59:00,AHU_5_2,0,1.9188,79.0763,0,0,82.171,77.4725,0
18185,27OCT14:05:04:00,AHU_5_2,0,1.7452,79.0763,0,0,82.171,77.4725,0
18186,27OCT14:05:09:00,AHU_5_2,0,1.8754,79.0763,0,0,82.081,77.5806,0
18187,27OCT14:05:14:00,AHU_5_2,0,1.7886,79.0763,0,0,82.171,77.3825,0
18188,27OCT14:05:19:00,AHU_5_2,0,1.7886,79.0763,0,0,82.081,77.4725,0
18189,27OCT14:05:24:00,AHU_5_2,0,1.7886,78.9863,0,0,82.171,77.5806,0
18190,27OCT14:05:29:00,AHU_5_2,0,1.832,79.0763,0,0,82.171,77.4725,0
18191,27OCT14:05:34:00,AHU_5_2,0,1.8754,79.0763,0,0,82.171,77.4725,0
18192,27OCT14:05:39:00,AHU_5_2,0,1.832,79.0763,0,0,82.171,77.4725,0
18193,27OCT14:05:44:00,AHU_5_2,0,1.832,79.1663,0,0,82.171,77.3825,0
18194,27OCT14:05:49:00,AHU_5_2,0,1.9188,79.0763,0,0,82.171,77.4725,0
18195,27OCT14:05:54:00,AHU_5_2,0,1.8754,79.0763,0,0,82.171,77.3825,0
18196,27OCT14:05:59:00,AHU_5_2,0,1.7886,79.0763,0,0,82.171,77.4725,0
18197,27OCT14:06:04:00,AHU_5_2,0,1.832,78.9863,0,0,82.081,77.3825,0
18198,27OCT14:06:09:00,AHU_5_2,0,101.3015,78.8963,0,0,80.6049,75.4563,5.99
18199,27OCT14:06:14:00,AHU_5_2,88.24,62.3994,61.6326,0.3171,0,75.4563,74.0882,16.76
18200,27OCT14:06:19:00,AHU_5_2,32.83,33.0058,58.4463,0.3292,0,74.1782,73.5302,19.11
18201,27OCT14:06:24:00,AHU_5_2,40.235,30.7047,62.8027,0.3814,0,72.8821,72.9721,20.58
18202,27OCT14:06:29:00,AHU_5_2,31.315,39.3882,62.5327,0.4737,0,71.694,72.7021,20.765
18203,27OCT14:06:34:00,AHU_5_2,26.575,24.9301,60.5345,0.5139,0,70.6859,72.6121,20.39
18204,27OCT14:06:39:00,AHU_5_2,36.955,35.4372,63.6308,0.55,0,70.1458,72.432,19.515
18205,27OCT14:06:44:00,AHU_5_2,23.27,33.0926,60.8045,0.558,0,69.8578,72.342,18.705
18206,27OCT14:06:49:00,AHU_5_2,42.015,35.8713,63.1627,0.546,0,69.8578,72.162,18.325
18207,27OCT14:06:54:00,AHU_5_2,29.315,36.8699,61.4346,0.546,0,69.8578,72.162,18.175
18208,27OCT14:06:59:00,AHU_5_2,42.305,30.4442,62.7127,0.55,0,69.0477,71.964,17.765
18209,27OCT14:07:04:00,AHU_5_2,14.685,34.2649,60.7145,0.546,0,68.5797,72.072,17.6
18210,27OCT14:07:09:00,AHU_5_2,40.39,23.5408,62.3527,0.546,0,68.3096,71.964,17.47
18211,27OCT14:07:14:00,AHU_5_2,19.38,39.7789,61.9026,0.546,0,68.3096,71.964,17.47
18212,27OCT14:07:19:00,AHU_5_2,38.325,33.0926,61.7226,0.55,0,68.9577,71.784,17.34
18213,27OCT14:07:24:00,AHU_5_2,30.72,33.5268,62.1726,0.546,0,68.1296,71.874,17.21
18214,27OCT14:07:29:00,AHU_5_2,31.19,22.7158,61.2546,0.546,0,67.6616,71.784,17.08
18215,27OCT14:07:34:00,AHU_5_2,27.71,41.559,62.9827,0.546,0,68.2196,71.784,17.08
18216,27OCT14:07:39:00,AHU_5_2,39.29,27.622,61.5246,0.546,0,67.8596,71.694,16.865
18217,27OCT14:07:44:00,AHU_5_2,19.295,8.5617,60.8045,0.546,0,66.5635,71.784,16.78
18218,27OCT14:07:49:00,AHU_5_2,7.13,15.3783,64.6209,0.546,0,67.6616,71.694,16.78
18219,27OCT14:07:54:00,AHU_5_2,31.175,29.8363,66.9071,0.542,0,67.6616,71.694,16.715
18220,27OCT14:07:59:00,AHU_5_2,11.09,10.6023,63.0727,0.546,0,66.4734,71.784,16.715
18221,27OCT14:08:04:00,AHU_5_2,16.555,28.8811,65.899,0.546,0,67.4815,71.694,16.715
18222,27OCT14:08:09:00,AHU_5_2,30.97,19.4161,64.9989,0.546,0,66.5635,71.784,16.58
18223,27OCT14:08:14:00,AHU_5_2,10.85,11.6444,63.9908,0.542,0,66.4734,71.784,16.58
18224,27OCT14:08:19:00,AHU_5_2,24.87,30.8349,66.3491,0.542,0,67.2115,71.874,16.58
18225,27OCT14:08:24:00,AHU_5_2,21.425,16.3335,63.8108,0.546,0,66.6715,71.874,16.515
18226,27OCT14:08:29:00,AHU_5_2,14.695,19.3727,65.269,0.542,0,66.2034,71.874,16.515
18227,27OCT14:08:34:00,AHU_5_2,29.635,27.7088,66.169,0.5379,0,66.5635,71.874,16.515
18228,27OCT14:08:39:00,AHU_5_2,11.95,10.6458,63.1627,0.55,0,66.1134,71.874,16.45
18229,27OCT14:08:44:00,AHU_5_2,15.235,28.4904,65.719,0.546,0,67.0315,71.874,16.45
18230,27OCT14:08:49:00,AHU_5_2,30.355,19.0688,65.1789,0.542,0,67.3915,71.964,16.32
18231,27OCT14:08:54:00,AHU_5_2,16.995,29.185,64.9989,0.542,0,67.5716,71.964,16.32
18232,27OCT14:08:59:00,AHU_5_2,32.445,31.4428,65.719,0.5379,0,67.8596,71.964,16.32
18233,27OCT14:09:04:00,AHU_5_2,19.195,19.1122,63.7208,0.5259,0,68.1296,71.874,16.32
18234,27OCT14:09:09:00,AHU_5_2,30.995,32.1808,66.3491,0.5299,0,68.2196,71.964,16.32
18235,27OCT14:09:14:00,AHU_5_2,34.065,41.4288,63.5408,0.5299,0,68.0396,71.874,16.32
18236,27OCT14:09:19:00,AHU_5_2,24.44,21.9777,60.1744,0.5299,0,68.1296,71.874,16.32
18237,27OCT14:09:24:00,AHU_5_2,36.185,40.9078,63.7208,0.5179,0,68.2196,71.874,16.32
18238,27OCT14:09:29:00,AHU_5_2,22.185,21.9777,60.0844,0.5098,0,68.0396,71.874,16.32
18239,27OCT14:09:34:00,AHU_5_2,38.91,33.8307,63.8108,0.5018,0,68.2196,71.784,16.32
18240,27OCT14:09:39:00,AHU_5_2,19.37,27.2747,60.0844,0.5058,0,67.9496,71.874,16.32
18241,27OCT14:09:44:00,AHU_5_2,39.955,29.1416,63.5408,0.4978,0,68.0396,71.784,16.32
18242,27OCT14:09:49:00,AHU_5_2,19.53,34.6991,60.9845,0.4978,0,68.3096,71.784,16.32
18243,27OCT14:09:54:00,AHU_5_2,16.15,20.241,63.7208,0.4898,0,67.7516,71.784,16.32
18244,27OCT14:09:59:00,AHU_5_2,31.545,32.3979,66.5471,0.4817,0,68.3996,71.874,23.84
18245,27OCT14:10:04:00,AHU_5_2,25.715,27.1444,64.2609,0.8029,0,68.2196,71.874,38.83
18246,27OCT14:10:09:00,AHU_5_2,25.715,48.94,65.0889,0.9996,0,68.9577,71.874,29.34
18247,27OCT14:10:14:00,AHU_5_2,31.74,21.8041,60.0844,0.7828,0,68.3096,71.784,25.83
18248,27OCT14:10:19:00,AHU_5_2,35.685,42.905,63.5408,0.6744,0,68.9577,71.874,23.71
18249,27OCT14:10:24:00,AHU_5_2,26.225,46.2047,60.0844,0.6262,0,68.5797,71.784,22.675
18250,27OCT14:10:29:00,AHU_5_2,43.795,46.2047,58.7163,0.562,0,69.0477,71.874,22.24
18251,27OCT14:10:34:00,AHU_5_2,32.575,31.0086,57.3661,0.5339,0,68.5797,71.784,22.24
18252,27OCT14:10:39:00,AHU_5_2,47.445,50.6333,60.8945,0.5139,0,69.1377,71.784,22.24
18253,27OCT14:10:44:00,AHU_5_2,25.525,38.5632,55.908,0.4938,0,68.9577,71.604,39.03
18254,27OCT14:10:49:00,AHU_5_2,43.85,38.0856,59.3464,1.1843,0,69.2277,71.5139,49.165
18255,27OCT14:10:54:00,AHU_5_2,1.73,17.1584,60.9845,1.4974,0,69.3177,71.5139,55.275
18256,27OCT14:10:59:00,AHU_5_2,52.44,17.1584,65.629,1.7061,0,69.1377,71.5139,58.985
18257,27OCT14:11:04:00,AHU_5_2,38.78,29.3587,62.9827,1.8105,0,69.8578,71.5139,51.75
18258,06OCT14:18:43:00,AHU_5_2,0,1.832,65.449,0,0,69.3177,71.964,0
18259,06OCT14:18:48:00,AHU_5_2,0,1.832,65.629,0,0,69.2277,72.252,0
18260,06OCT14:18:53:00,AHU_5_2,0,1.832,65.809,0,0,69.1377,72.432,0
18261,06OCT14:18:58:00,AHU_5_2,0,1.7886,66.079,0,0,69.0477,72.5221,0
18262,06OCT14:19:03:00,AHU_5_2,0,1.9188,66.3491,0,0,69.0477,72.6121,0
18263,06OCT14:19:08:00,AHU_5_2,0,1.832,66.5471,0,0,68.9577,72.7021,0
18264,06OCT14:19:13:00,AHU_5_2,0,1.7886,66.9971,0,0,69.0477,72.8821,0
18265,06OCT14:19:18:00,AHU_5_2,0,1.7452,67.2672,0,0,69.0477,72.9721,0
18266,06OCT14:19:23:00,AHU_5_2,0,1.832,67.4472,0,0,69.0477,72.9721,0
18267,06OCT14:19:28:00,AHU_5_2,0,1.7886,67.7172,0,0,69.1377,73.0801,0
18268,06OCT14:19:33:00,AHU_5_2,0,1.8754,68.0052,0,0,69.1377,73.2601,0
18269,06OCT14:19:38:00,AHU_5_2,0,1.7886,68.1852,0,0,69.1377,73.3501,0
18270,06OCT14:19:43:00,AHU_5_2,0,1.832,68.4553,0,0,69.2277,73.3501,0
18271,06OCT14:19:48:00,AHU_5_2,0,1.832,68.5453,0,0,69.2277,73.4402,0
18272,06OCT14:19:53:00,AHU_5_2,0,1.7886,68.8153,0,0,69.3177,73.5302,0
18273,06OCT14:19:58:00,AHU_5_2,0,1.8754,68.9953,0,0,69.3177,73.6202,0
18274,06OCT14:20:03:00,AHU_5_2,0,1.7886,69.2834,0,0,69.4077,73.6202,0
18275,06OCT14:20:08:00,AHU_5_2,0,2.0057,69.3734,0,0,69.4978,73.6202,0
18276,06OCT14:20:13:00,AHU_5_2,0,1.9623,69.6434,0,0,69.4978,73.8002,0
18277,06OCT14:20:18:00,AHU_5_2,0,1.8754,69.6434,0,0,69.5878,73.8002,0
18278,06OCT14:20:23:00,AHU_5_2,0,1.832,69.8234,0,0,69.6778,73.8902,0
18279,06OCT14:20:28:00,AHU_5_2,0,1.7886,69.9134,0,0,69.6778,73.8902,0
18280,06OCT14:20:33:00,AHU_5_2,0,1.7886,70.0934,0,0,69.7678,73.8902,0
18281,06OCT14:20:38:00,AHU_5_2,0,1.832,70.1834,0,0,69.8578,73.8902,0
18282,06OCT14:20:43:00,AHU_5_2,0,1.832,70.4715,0,0,69.9478,73.9982,0
18283,06OCT14:20:48:00,AHU_5_2,0,1.7886,70.6515,0,0,69.9478,73.9982,0
18284,06OCT14:20:53:00,AHU_5_2,0,1.9623,70.8315,0,0,70.1458,74.0882,0
18285,06OCT14:20:58:00,AHU_5_2,0,1.8754,70.9215,0,0,70.2358,74.0882,0
18286,06OCT14:21:03:00,AHU_5_2,0,1.7452,70.9215,0,0,70.3258,74.1782,0
18287,06OCT14:21:08:00,AHU_5_2,0,1.8754,71.1915,0,0,70.4159,74.1782,0
18288,06OCT14:21:13:00,AHU_5_2,0,1.8754,71.4616,0,0,70.4159,74.1782,0
18289,06OCT14:21:18:00,AHU_5_2,0,1.832,71.3716,0,0,70.5058,74.2682,0
18290,06OCT14:21:23:00,AHU_5_2,0,1.832,71.5516,0,0,70.5959,74.3582,0
18291,06OCT14:21:28:00,AHU_5_2,0,1.832,71.7496,0,0,70.6859,74.3582,0
18292,06OCT14:21:33:00,AHU_5_2,0,1.832,71.7496,0,0,70.7759,74.3582,0
18293,06OCT14:21:38:00,AHU_5_2,0,1.9188,71.8396,0,0,70.8659,74.3582,0
18294,06OCT14:21:43:00,AHU_5_2,0,1.7452,72.1096,0,0,70.8659,74.3582,0
18295,06OCT14:21:48:00,AHU_5_2,0,1.832,72.1096,0,0,71.0639,74.4482,0
18296,06OCT14:21:53:00,AHU_5_2,0,2.0057,72.2897,0,0,71.0639,74.4482,0
18297,06OCT14:21:58:00,AHU_5_2,0,1.832,72.2897,0,0,71.2439,74.4482,0
18298,06OCT14:22:03:00,AHU_5_2,0,1.9188,72.4697,0,0,71.3339,74.5383,0
18299,06OCT14:22:08:00,AHU_5_2,0,1.832,72.5597,0,0,71.2439,74.5383,0
18300,06OCT14:22:13:00,AHU_5_2,0,1.7886,72.5597,0,0,71.4239,74.6283,0
18301,06OCT14:22:18:00,AHU_5_2,0,1.832,72.6497,0,0,71.5139,74.5383,0
18302,06OCT14:22:23:00,AHU_5_2,0,1.832,72.8477,0,0,71.5139,74.6283,0
18303,06OCT14:22:28:00,AHU_5_2,0,1.7886,72.8477,0,0,71.784,74.6283,0
18304,06OCT14:22:33:00,AHU_5_2,0,1.832,73.0277,0,0,71.694,74.6283,0
18305,06OCT14:22:38:00,AHU_5_2,0,1.7886,73.1177,0,0,71.784,74.6283,0
18306,06OCT14:22:43:00,AHU_5_2,0,1.7886,73.1177,0,0,71.874,74.6283,0
18307,06OCT14:22:48:00,AHU_5_2,0,1.832,73.2078,0,0,71.964,74.7183,0
18308,06OCT14:22:53:00,AHU_5_2,0,1.9623,73.2978,0,0,72.072,74.7183,0
18309,06OCT14:22:58:00,AHU_5_2,0,1.832,73.2978,0,0,72.162,74.7183,0
18310,06OCT14:23:03:00,AHU_5_2,0,1.7886,73.3878,0,0,72.162,74.6283,0
18311,06OCT14:23:08:00,AHU_5_2,0,1.8754,73.4778,0,0,72.342,74.7183,0
18312,06OCT14:23:13:00,AHU_5_2,0,1.832,73.6578,0,0,72.432,74.7183,0
18313,06OCT14:23:18:00,AHU_5_2,0,1.7886,73.6578,0,0,72.432,74.8083,0
18314,06OCT14:23:23:00,AHU_5_2,0,1.8754,73.7478,0,0,72.5221,74.8983,0
18315,06OCT14:23:28:00,AHU_5_2,0,1.832,73.7478,0,0,72.6121,74.8083,0
18316,06OCT14:23:33:00,AHU_5_2,0,1.8754,73.8558,0,0,72.7021,74.8083,0
18317,06OCT14:23:38:00,AHU_5_2,0,1.7886,73.8558,0,0,72.8821,74.8083,0
18318,06OCT14:23:43:00,AHU_5_2,0,1.832,74.0358,0,0,72.7921,74.8083,0
18319,06OCT14:23:48:00,AHU_5_2,0,1.832,74.0358,0,0,72.8821,74.8083,0
18320,06OCT14:23:53:00,AHU_5_2,0,1.7886,74.1258,0,0,73.0801,74.8083,0
18321,06OCT14:23:58:00,AHU_5_2,0,1.7886,74.2159,0,0,73.1701,74.8983,0
18322,07OCT14:00:03:00,AHU_5_2,0,1.832,74.1258,0,0,73.1701,74.8983,0
18323,07OCT14:00:08:00,AHU_5_2,0,1.7886,74.3059,0,0,73.2601,74.8983,0
18324,07OCT14:00:13:00,AHU_5_2,0,1.9623,74.3959,0,0,73.3501,75.0063,0
18325,07OCT14:00:18:00,AHU_5_2,0,1.832,74.3959,0,0,73.4402,74.8983,0
18326,07OCT14:00:23:00,AHU_5_2,0,1.832,74.4859,0,0,73.5302,75.0063,0
18327,07OCT14:00:28:00,AHU_5_2,0,1.9188,74.4859,0,0,73.5302,75.0063,0
18328,07OCT14:00:33:00,AHU_5_2,0,1.7886,74.4859,0,0,73.6202,74.8983,0
18329,07OCT14:00:38:00,AHU_5_2,0,1.9623,74.5759,0,0,73.7102,75.0063,0
18330,07OCT14:00:43:00,AHU_5_2,0,1.9623,74.6659,0,0,73.7102,75.0063,0
18331,07OCT14:00:48:00,AHU_5_2,0,1.8754,74.6659,0,0,73.8902,75.0063,0
18332,07OCT14:00:53:00,AHU_5_2,0,1.832,74.7559,0,0,73.8902,75.0063,0
18333,07OCT14:00:58:00,AHU_5_2,0,1.832,74.8639,0,0,73.9982,75.0063,0
18334,07OCT14:01:03:00,AHU_5_2,0,1.7886,74.8639,0,0,73.9982,75.0963,0
18335,07OCT14:01:08:00,AHU_5_2,0,1.832,74.8639,0,0,73.9982,75.0063,0
18336,07OCT14:01:13:00,AHU_5_2,0,1.832,74.9539,0,0,74.2682,75.0963,0
18337,07OCT14:01:18:00,AHU_5_2,0,1.832,74.9539,0,0,74.1782,75.0963,0
